sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
freihand_00012415,freihand,unknown,2,imputed,train,2.0,
freihand_00022242,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014497,freihand,unknown,2,imputed,train,2.0,
freihand_00028045,freihand,unknown,1,imputed,train,2.0,
07146bd6-aa8d-44bf-be8c-163c7a9c467a,hagrid,ok,6,imputed,train,1.0,
bb3eebf3-8822-45d5-bd74-1571add1761d,hagrid,stop_inverted,5,imputed,train,1.0,
0669b6a5-9bac-487e-9c62-4c7d91920a6b,hagrid,palm,6,imputed,train,1.0,
04f33079-2172-4d70-8664-f7fd599273cd,hagrid,peace,7,imputed,train,1.0,
04ba263b-3d25-4dc9-9918-7a6075280718,hagrid,like,6,imputed,train,1.0,
06983888-62ed-4e25-b701-354e983c3372,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
3a4676af-2872-4de0-bbb7-a05f53d53648,hagrid,three,2,imputed,train,2.0,
freihand_00008306,freihand,unknown,5,imputed,train,1.0,
freihand_00012804,freihand,unknown,10,imputed,train,2.0,
freihand_00006625,freihand,unknown,4,imputed,train,1.0,
02aa936d-4531-4579-b6a0-2755f7f6f2e5,hagrid,mute,3,imputed,train,2.0,
freihand_00007073,freihand,unknown,5,imputed,train,1.0,
freihand_00018256,freihand,unknown,1,imputed,train,2.0,
freihand_00011399,freihand,unknown,5,imputed,train,1.0,
freihand_00003106,freihand,unknown,2,imputed,train,2.0,
68e745a5-3df3-46c8-a150-95ed597b4e08,hagrid,peace_inverted,5,imputed,train,1.0,
freihand_00027171,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
5339570c-a8dd-430f-b8be-770a914f8d76,hagrid,stop_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00022195,freihand,unknown,2,imputed,train,2.0,
bce28663-a9a6-4057-b561-f22de7e75059,hagrid,two_up_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003868,freihand,unknown,2,imputed,train,2.0,
freihand_00012828,freihand,unknown,10,imputed,train,2.0,
freihand_00021381,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005210,freihand,unknown,7,imputed,train,1.0,
freihand_00019017,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004869,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
00356894-7044-4534-b38c-6cfb36158695,hagrid,peace,2,imputed,train,2.0,
0439d5cf-8f62-4bfd-9694-bfa4417b0f0a,hagrid,rock,10,imputed,train,2.0,
049cc5d8-2923-4e34-8b88-f70aa8d05021,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031303,freihand,unknown,3,imputed,train,2.0,
008136f5-6c5b-4b5b-b98c-ab69214257a7,hagrid,stop,5,imputed,train,1.0,
freihand_00008271,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
044b8e31-bc7f-429d-971d-8e162afbc5aa,hagrid,four,10,imputed,train,2.0,
freihand_00004273,freihand,unknown,3,imputed,train,2.0,
freihand_00019804,freihand,unknown,1,imputed,train,2.0,
0b5c09f3-4e19-497d-b040-ea5883b6b4fe,hagrid,three2,3,imputed,train,2.0,
freihand_00028045,freihand,unknown,1,imputed,train,2.0,
040dd323-4e5a-44db-9ceb-4e4b1ff58e65,hagrid,fist,4,imputed,train,1.0,
2d7a68dc-c256-4c45-8dae-e0bc05872e1c,hagrid,three,7,imputed,train,1.0,
2eb6d071-196e-4aab-9da7-af1fb07d0a64,hagrid,stop_inverted,2,imputed,train,2.0,
024a6d53-eb47-4959-b4fd-7aef882fbb50,hagrid,stop,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003987,freihand,unknown,10,imputed,train,2.0,
05a6f421-55b4-4830-b393-a15e6e6c2dc4,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
05a6f421-55b4-4830-b393-a15e6e6c2dc4,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017670,freihand,unknown,10,imputed,train,2.0,
00cd61bd-7697-44a0-9841-f95988314173,hagrid,palm,2,imputed,train,2.0,
02096c62-3893-4a29-95b5-959728afd77d,hagrid,peace,6,imputed,train,1.0,
freihand_00027475,freihand,unknown,1,imputed,train,2.0,
3a040604-a613-448e-a19a-2d8068a75754,hagrid,call,5,imputed,train,1.0,
2189f935-9a18-460b-9228-1db04f7bc2bb,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00002719,freihand,unknown,3,imputed,train,2.0,
5e7d89ab-6cb3-43b8-b575-88e692d055d1,hagrid,call,5,imputed,train,1.0,
freihand_00000001,freihand,unknown,1,imputed,train,2.0,
7b523920-7f3b-4355-8712-5caa311b2784,hagrid,stop_inverted,10,imputed,train,2.0,
freihand_00004912,freihand,unknown,2,imputed,train,2.0,
freihand_00029001,freihand,unknown,10,imputed,train,2.0,
c1f2c2fc-8c0f-49d6-8eb9-657cc4460a5f,hagrid,three2,5,imputed,train,1.0,
freihand_00026709,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020035,freihand,unknown,4,imputed,train,1.0,
freihand_00006083,freihand,unknown,6,imputed,train,1.0,
75510fab-3392-4967-b4e1-bd43b261532e,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00008241,freihand,unknown,10,imputed,train,2.0,
freihand_00026666,freihand,unknown,6,imputed,train,1.0,
freihand_00028118,freihand,unknown,7,imputed,train,1.0,
freihand_00019667,freihand,unknown,6,imputed,train,1.0,
02fae964-0025-4c1d-a75c-aad3c044d979,hagrid,ok,3,imputed,train,2.0,
freihand_00008691,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020531,freihand,unknown,6,imputed,train,1.0,
03269372-3c14-4d50-bec0-be9e963733fb,hagrid,two_up,10,imputed,train,2.0,
050328dc-8b7e-4a3f-9487-1252c57ad75b,hagrid,four,6,imputed,train,1.0,
freihand_00012752,freihand,unknown,7,imputed,train,1.0,
freihand_00001285,freihand,unknown,2,imputed,train,2.0,
02d6958d-b7ee-457a-9ef3-c17cc3cf90d3,hagrid,three,6,imputed,train,1.0,
03f3129f-2fb0-46fe-8b3c-f0e42a14d6a2,hagrid,rock,10,imputed,train,2.0,
06b0fd08-aedc-4625-9787-d9f5129be574,hagrid,dislike,6,imputed,train,1.0,
freihand_00029000,freihand,unknown,6,imputed,train,1.0,
freihand_00014518,freihand,unknown,4,imputed,train,1.0,
freihand_00026412,freihand,unknown,10,imputed,train,2.0,
0b9af9d1-0cb8-46fb-a046-c0ec2ddf99fe,hagrid,peace_inverted,10,imputed,train,2.0,
068fef3b-3aac-4238-95ea-34c1f48a72aa,hagrid,fist,9,imputed,train,1.0,color_jitter_dark_candidate
002df411-ccd1-4949-8540-11683821faa3,hagrid,dislike,3,imputed,train,2.0,
freihand_00021110,freihand,unknown,6,imputed,train,1.0,
freihand_00003618,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
034039c1-70b3-4730-9250-91619c45210c,hagrid,peace,3,imputed,train,2.0,
0584402c-666f-432e-bbd3-97b3d1ee53a9,hagrid,one,1,imputed,train,2.0,
freihand_00000106,freihand,unknown,4,imputed,train,1.0,
freihand_00010620,freihand,unknown,10,imputed,train,2.0,
07cbe4bd-e5eb-4e20-a3af-9cfb55a833ff,hagrid,like,6,imputed,train,1.0,
freihand_00025897,freihand,unknown,4,imputed,train,1.0,
01b1b4b5-6473-42fb-a68d-193da2923185,hagrid,stop,4,imputed,train,1.0,
freihand_00021607,freihand,unknown,1,imputed,train,2.0,
freihand_00022730,freihand,unknown,6,imputed,train,1.0,
073503d5-918a-41f6-ae02-6a67e6c8de27,hagrid,like,7,imputed,train,1.0,
freihand_00016399,freihand,unknown,1,imputed,train,2.0,
d405368c-4738-4a91-b5fa-39819bec229a,hagrid,two_up,10,imputed,train,2.0,
freihand_00022210,freihand,unknown,1,imputed,train,2.0,
freihand_00007253,freihand,unknown,6,imputed,train,1.0,
03eb7a30-1c18-4f7f-81d8-fbd56fe017ee,hagrid,peace,10,imputed,train,2.0,
0279d968-00d3-4363-8694-0f4299b9a614,hagrid,dislike,10,imputed,train,2.0,
freihand_00014681,freihand,unknown,7,imputed,train,1.0,
freihand_00030118,freihand,unknown,1,imputed,train,2.0,
01538d30-6da2-4168-9118-178c053aaa53,hagrid,palm,10,imputed,train,2.0,
04a09fbe-ac7d-4453-9ee0-e29fcaed15bc,hagrid,mute,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003982,freihand,unknown,2,imputed,train,2.0,
freihand_00006749,freihand,unknown,6,imputed,train,1.0,
freihand_00024783,freihand,unknown,10,imputed,train,2.0,
0545a256-7a74-4653-935e-273fd4c1f89c,hagrid,like,3,imputed,train,2.0,
freihand_00020928,freihand,unknown,10,imputed,train,2.0,
freihand_00002155,freihand,unknown,1,imputed,train,2.0,
0154fd8c-2746-4869-adef-2ab0ee8a236f,hagrid,one,1,imputed,train,2.0,
0131a5c7-17a4-4d07-965d-2cba66e90ec8,hagrid,palm,6,imputed,train,1.0,
073503d5-918a-41f6-ae02-6a67e6c8de27,hagrid,like,7,imputed,train,1.0,
e3c016e9-c0f6-4021-8d40-4bc3392feb92,hagrid,three2,5,imputed,train,1.0,
a93f4fc2-8f63-42d6-b0d0-1d681c793705,hagrid,two_up,2,imputed,train,2.0,
0260ec35-710a-4225-ad6f-f776452e7b83,hagrid,four,7,imputed,train,1.0,
freihand_00016805,freihand,unknown,7,imputed,train,1.0,
freihand_00023538,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
04130e7e-1b9e-4aa0-a3b1-db715b6ee93c,hagrid,peace,2,imputed,train,2.0,
718064f8-1f12-467a-9a6f-076e1d95c2e1,hagrid,call,5,imputed,train,1.0,
freihand_00012046,freihand,unknown,1,imputed,train,2.0,
5764a93f-5546-4356-93ef-d94457f3b176,hagrid,call,3,imputed,train,2.0,
01c949be-3f8d-4921-9079-3550ec816b1b,hagrid,palm,7,imputed,train,1.0,
freihand_00031405,freihand,unknown,4,imputed,train,1.0,
114f3656-a236-44b7-9c31-a2e34124ad8f,hagrid,three2,3,imputed,train,2.0,
04a0e3c7-f9d4-48ee-b318-0d90f086eba0,hagrid,palm,1,imputed,train,2.0,
05d584eb-f72d-436a-897e-a28c8478ca6f,hagrid,fist,10,imputed,train,2.0,
freihand_00015269,freihand,unknown,5,imputed,train,1.0,
06c3748b-f659-479e-b3e7-0bdf768c023e,hagrid,one,10,imputed,train,2.0,
fecb2d23-7829-4865-a405-2ac5f5be3324,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00005504,freihand,unknown,7,imputed,train,1.0,
06bab26c-b87d-4f75-bb64-2eb95e70d2e6,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
6ec9c5a3-1517-4b71-89b2-99dd315a517c,hagrid,stop_inverted,3,imputed,train,2.0,
freihand_00004543,freihand,unknown,2,imputed,train,2.0,
freihand_00018107,freihand,unknown,5,imputed,train,1.0,
freihand_00010405,freihand,unknown,3,imputed,train,2.0,
06d5a1dd-1867-41a6-ad7c-60d3bfc4dc7f,hagrid,fist,10,imputed,train,2.0,
0164d37f-3b98-4434-948f-0ed27a45dd92,hagrid,fist,2,imputed,train,2.0,
0824f2f9-c590-4b73-b9eb-d6d00fca791a,hagrid,like,10,imputed,train,2.0,
04042884-b6f2-489d-86f0-95753a605f91,hagrid,like,10,imputed,train,2.0,
7321d327-2230-40da-8e44-cce48f0a6411,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026054,freihand,unknown,5,imputed,train,1.0,
05a03461-338f-4b4e-9b41-06e0dd052f6c,hagrid,like,6,imputed,train,1.0,
freihand_00010313,freihand,unknown,5,imputed,train,1.0,
0260c4ca-e702-4994-b56e-1b50095d9e03,hagrid,stop,10,imputed,train,2.0,
0669b6a5-9bac-487e-9c62-4c7d91920a6b,hagrid,palm,6,imputed,train,1.0,
05386ed0-2716-4ee7-8231-b6470bf4de3b,hagrid,dislike,3,imputed,train,2.0,
ef5c17fc-b8ec-448d-8610-f5e61e2acd1d,hagrid,two_up,10,imputed,train,2.0,
freihand_00031715,freihand,unknown,7,imputed,train,1.0,
240ee29f-53a6-4a62-80d3-e28dc9e8ce6e,hagrid,three,1,imputed,train,2.0,
freihand_00003421,freihand,unknown,1,imputed,train,2.0,
2cd57cd1-99cb-4289-b35d-ef6a9d679015,hagrid,stop_inverted,10,imputed,train,2.0,
freihand_00032559,freihand,unknown,10,imputed,train,2.0,
05c87ec4-e35b-494f-a13e-cdd4b4e001af,hagrid,one,5,imputed,train,1.0,
30f626b2-fabb-47ac-99e7-4858fa99309c,hagrid,call,4,imputed,train,1.0,
011c9eb8-2d8b-484c-976e-73f80492056f,hagrid,peace,2,imputed,train,2.0,
07525e27-dfe9-4748-8431-06c73a7cfd03,hagrid,like,4,imputed,train,1.0,
1e7409fd-eb1e-4dde-a7c5-02e2ddfa91bb,hagrid,peace_inverted,5,imputed,train,1.0,
04f93a8c-88d2-4666-882a-b65dac282aef,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
04e7d505-2df2-4049-9ae2-cd1aa88ba42d,hagrid,ok,8,imputed,train,1.0,color_jitter_dark_candidate
002f1d76-250f-4322-b1c3-4dd4906780d4,hagrid,like,10,imputed,train,2.0,
03857ee6-1c0d-41ba-ad71-eb9429c7c055,hagrid,rock,3,imputed,train,2.0,
freihand_00000639,freihand,unknown,10,imputed,train,2.0,
01932a51-ac81-4fde-9e62-d70c79def69f,hagrid,fist,5,imputed,train,1.0,
freihand_00013058,freihand,unknown,5,imputed,train,1.0,
013a91b7-367b-4e42-af01-316a70e1cc2b,hagrid,fist,10,imputed,train,2.0,
0111e4e2-847b-46f4-99c5-0c8c43e3fa1b,hagrid,peace,5,imputed,train,1.0,
freihand_00001548,freihand,unknown,10,imputed,train,2.0,
freihand_00008715,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00029560,freihand,unknown,3,imputed,train,2.0,
06955f51-694b-49a4-8e83-8df3dc268c13,hagrid,peace,2,imputed,train,2.0,
e97696d0-0229-4576-9ab5-89995185532c,hagrid,two_up_inverted,4,imputed,train,1.0,
054d772d-9c7b-4ff1-80d6-a8e79ce98737,hagrid,mute,1,imputed,train,2.0,
0143c110-538e-4653-981f-5971108eebd2,hagrid,ok,1,imputed,train,2.0,
f24d8119-2a3e-4f47-b79e-009685b10c5d,hagrid,stop_inverted,4,imputed,train,1.0,
freihand_00026915,freihand,unknown,7,imputed,train,1.0,
0748fbd2-7dff-46aa-9e6b-991a011cbd3c,hagrid,ok,4,imputed,train,1.0,
03113277-7aa8-4041-af4a-c294344830d1,hagrid,fist,4,imputed,train,1.0,
0644de5a-1738-44ee-9399-5ca61dc05985,hagrid,dislike,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031827,freihand,unknown,10,imputed,train,2.0,
freihand_00017993,freihand,unknown,7,imputed,train,1.0,
01b92aaf-000c-4b70-b681-87964194f349,hagrid,stop,5,imputed,train,1.0,
07ecc0de-b243-4740-94e6-ecdcae0717ec,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
028930ac-4eec-4468-89ce-5fc1af2bfd23,hagrid,mute,5,imputed,train,1.0,
freihand_00026749,freihand,unknown,1,imputed,train,2.0,
freihand_00013479,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
0f5fec47-1d6b-41f3-af85-141ad6aa99e5,hagrid,peace_inverted,5,imputed,train,1.0,
59d3bf79-9774-4bff-a32f-4a962c0b864b,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020922,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00010838,freihand,unknown,5,imputed,train,1.0,
freihand_00020128,freihand,unknown,2,imputed,train,2.0,
04ac3be1-96ff-4a43-a2e0-6540f56d2f5a,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00011754,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
038d76ed-9d15-42f3-8a1c-78f4870addc5,hagrid,stop,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00006972,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031521,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
0436ed1c-5ec1-4cc1-9b6c-7e5bac197c59,hagrid,mute,7,imputed,train,1.0,
freihand_00010847,freihand,unknown,6,imputed,train,1.0,
freihand_00025940,freihand,unknown,5,imputed,train,1.0,
freihand_00017407,freihand,unknown,2,imputed,train,2.0,
freihand_00017083,freihand,unknown,1,imputed,train,2.0,
05f94658-9709-4359-8698-2146238f9799,hagrid,dislike,5,imputed,train,1.0,
034039c1-70b3-4730-9250-91619c45210c,hagrid,peace,3,imputed,train,2.0,
1d74fd77-1320-44d3-8552-d86e0fd1c3a3,hagrid,peace_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00018051,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
03ff985e-8842-48e4-a42f-3d4cb760934d,hagrid,peace,5,imputed,train,1.0,
freihand_00017291,freihand,unknown,5,imputed,train,1.0,
f407a51b-0e79-4bc6-a611-6e97df794784,hagrid,two_up,5,imputed,train,1.0,
freihand_00022174,freihand,unknown,2,imputed,train,2.0,
freihand_00023888,freihand,unknown,5,imputed,train,1.0,
freihand_00003684,freihand,unknown,10,imputed,train,2.0,
freihand_00002696,freihand,unknown,7,imputed,train,1.0,
8c80b5b2-c144-4a8d-97ca-06d9a00cbc8a,hagrid,peace_inverted,5,imputed,train,1.0,
71d7f2cf-a43c-453b-9ca8-e18ace2bed42,hagrid,two_up,7,imputed,train,1.0,
freihand_00009594,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
22d137a0-ef60-4b35-88b8-6075193d89e0,hagrid,two_up,2,imputed,train,2.0,
freihand_00005180,freihand,unknown,7,imputed,train,1.0,
93a04e41-4a56-4676-aa34-2984be88ce86,hagrid,stop_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00012075,freihand,unknown,10,imputed,train,2.0,
2e5f7ee0-5222-409f-8d5c-ce2a8c3fd5aa,hagrid,call,7,imputed,train,1.0,
freihand_00004949,freihand,unknown,7,imputed,train,1.0,
03e8b3d0-3b1c-45f6-8896-b405ae8d9eb0,hagrid,four,7,imputed,train,1.0,
00c6b2cb-d179-40f0-b898-dd22b75779b6,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00023231,freihand,unknown,6,imputed,train,1.0,
freihand_00013274,freihand,unknown,7,imputed,train,1.0,
freihand_00005446,freihand,unknown,3,imputed,train,2.0,
freihand_00001807,freihand,unknown,3,imputed,train,2.0,
01711e1d-6941-45e9-94f0-9673d9432c87,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00013620,freihand,unknown,10,imputed,train,2.0,
052e37d2-6de5-411c-a87b-575ba2f55c03,hagrid,ok,10,imputed,train,2.0,
012d280f-4106-4ae6-ae5b-3b5bc6bd22ad,hagrid,stop,1,imputed,train,2.0,
freihand_00013693,freihand,unknown,2,imputed,train,2.0,
freihand_00004237,freihand,unknown,2,imputed,train,2.0,
28d75225-ab1f-4476-a11c-3f42e83fb76c,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
03fa280c-07ec-4969-a4c1-f228a9f1add2,hagrid,ok,10,imputed,train,2.0,
0279d968-00d3-4363-8694-0f4299b9a614,hagrid,dislike,10,imputed,train,2.0,
046633bd-db9a-4cca-a6a9-4cc7387d7ff3,hagrid,palm,6,imputed,train,1.0,
freihand_00001373,freihand,unknown,6,imputed,train,1.0,
freihand_00018485,freihand,unknown,7,imputed,train,1.0,
04303733-406d-48b0-819a-5ac1c53391f1,hagrid,one,10,imputed,train,2.0,
freihand_00015151,freihand,unknown,4,imputed,train,1.0,
4928b1aa-c1ec-41eb-b120-365518b115b3,hagrid,call,6,imputed,train,1.0,
71f034b8-0603-4947-bbaf-16370366a92f,hagrid,call,10,imputed,train,2.0,
147140f7-9db9-42e1-b4fe-325cf6d47852,hagrid,call,7,imputed,train,1.0,
freihand_00014575,freihand,unknown,2,imputed,train,2.0,
57974375-bb1c-447c-95c6-a7b23a69cbe6,hagrid,stop_inverted,10,imputed,train,2.0,
0bcdcff6-cfba-426a-a122-511abaeb8ba2,hagrid,three2,1,imputed,train,2.0,
0279d968-00d3-4363-8694-0f4299b9a614,hagrid,dislike,10,imputed,train,2.0,
freihand_00005295,freihand,unknown,10,imputed,train,2.0,
freihand_00016609,freihand,unknown,2,imputed,train,2.0,
freihand_00005924,freihand,unknown,5,imputed,train,1.0,
00f91ea6-5ff4-4a61-99dd-6035c19bd7e3,hagrid,like,9,imputed,train,1.0,color_jitter_dark_candidate
147a1893-1689-4b65-86a0-adcee9d53889,hagrid,peace_inverted,3,imputed,train,2.0,
837be6aa-5355-43ae-a254-3944932b6116,hagrid,peace_inverted,2,imputed,train,2.0,
01c4f492-09ee-49e1-986b-e29086d7883c,hagrid,stop,1,imputed,train,2.0,
freihand_00016548,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
76edc5a2-1ee4-4136-9a75-737a49cd9124,hagrid,call,3,imputed,train,2.0,
0f6b8ea3-7fdf-4a75-902b-ff81d97f5f45,hagrid,peace_inverted,9,imputed,train,1.0,color_jitter_dark_candidate
8d528873-74a6-4ecb-a91d-8dee4acb3a66,hagrid,peace_inverted,4,imputed,train,1.0,
freihand_00024295,freihand,unknown,2,imputed,train,2.0,
freihand_00001634,freihand,unknown,6,imputed,train,1.0,
freihand_00023986,freihand,unknown,4,imputed,train,1.0,
039cb58d-d9bf-43a8-9cd0-a0fe460202c3,hagrid,dislike,5,imputed,train,1.0,
freihand_00024914,freihand,unknown,5,imputed,train,1.0,
freihand_00006750,freihand,unknown,10,imputed,train,2.0,
4e09efa1-6d85-41e5-8909-4d812aa7b40c,hagrid,peace_inverted,4,imputed,train,1.0,
freihand_00001399,freihand,unknown,3,imputed,train,2.0,
e4b10493-60c2-4821-b101-06ab245478ae,hagrid,two_up,3,imputed,train,2.0,
freihand_00015764,freihand,unknown,6,imputed,train,1.0,
freihand_00018422,freihand,unknown,7,imputed,train,1.0,
freihand_00015120,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00024654,freihand,unknown,10,imputed,train,2.0,
freihand_00021673,freihand,unknown,2,imputed,train,2.0,
freihand_00031605,freihand,unknown,10,imputed,train,2.0,
7321d327-2230-40da-8e44-cce48f0a6411,hagrid,three2,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005191,freihand,unknown,1,imputed,train,2.0,
freihand_00004533,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
004d1cba-d098-4c66-ae06-4ea68de6578f,hagrid,peace,5,imputed,train,1.0,
268d912f-0616-4a55-81e1-9fa60460e00d,hagrid,peace_inverted,3,imputed,train,2.0,
freihand_00023689,freihand,unknown,1,imputed,train,2.0,
freihand_00028762,freihand,unknown,3,imputed,train,2.0,
freihand_00012921,freihand,unknown,10,imputed,train,2.0,
0035fcf9-da92-4167-a914-8cf6ac753160,hagrid,fist,10,imputed,train,2.0,
freihand_00019104,freihand,unknown,10,imputed,train,2.0,
freihand_00021451,freihand,unknown,1,imputed,train,2.0,
freihand_00027287,freihand,unknown,7,imputed,train,1.0,
68565ba3-8889-4da4-82ef-2736ed2cf732,hagrid,call,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00017807,freihand,unknown,7,imputed,train,1.0,
0329ac1d-2e56-4759-bc0e-1711b6946e30,hagrid,one,10,imputed,train,2.0,
freihand_00008222,freihand,unknown,6,imputed,train,1.0,
freihand_00028143,freihand,unknown,10,imputed,train,2.0,
freihand_00023396,freihand,unknown,6,imputed,train,1.0,
freihand_00028216,freihand,unknown,4,imputed,train,1.0,
freihand_00032136,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003213,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
3c55506f-0910-4a92-b432-99924be717e0,hagrid,two_up,10,imputed,train,2.0,
0752b7fb-62a8-4676-94be-f31030425d93,hagrid,palm,5,imputed,train,1.0,
011c9d8b-98c4-4d6a-a4d5-cde54ae1a639,hagrid,rock,6,imputed,train,1.0,
freihand_00028955,freihand,unknown,6,imputed,train,1.0,
freihand_00014456,freihand,unknown,7,imputed,train,1.0,
732c17d4-37a7-4730-8819-942dd3fff62b,hagrid,two_up_inverted,7,imputed,train,1.0,
03099735-efd7-4f4c-b40e-10f2a0afed18,hagrid,palm,4,imputed,train,1.0,
freihand_00009450,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015182,freihand,unknown,6,imputed,train,1.0,
24ca9799-5870-4ea8-8809-01b6c541b25e,hagrid,call,10,imputed,train,2.0,
22fb3aa1-f8d2-453f-92d9-59993c89fbfe,hagrid,three,6,imputed,train,1.0,
00283157-0fa8-4931-9ec1-a85ed9feac9b,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
04ba263b-3d25-4dc9-9918-7a6075280718,hagrid,like,6,imputed,train,1.0,
