sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000651,freihand,unknown,4,imputed,train,1.0,
freihand_00030192,freihand,unknown,5,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00017841,freihand,unknown,5,original,train,1.0,
freihand_00032151,freihand,unknown,5,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00015706,freihand,unknown,1,imputed,train,2.0,
freihand_00031603,freihand,unknown,5,imputed,train,1.0,
freihand_00014193,freihand,unknown,4,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00016805,freihand,unknown,7,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00008069,freihand,unknown,4,original,train,1.0,
freihand_00003920,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00031801,freihand,unknown,5,imputed,train,1.0,
freihand_00027017,freihand,unknown,5,original,train,1.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00029151,freihand,unknown,2,imputed,train,2.0,
freihand_00004385,freihand,unknown,2,imputed,train,2.0,
freihand_00018387,freihand,unknown,10,imputed,train,2.0,
freihand_00021058,freihand,unknown,5,imputed,train,1.0,
freihand_00011271,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00022547,freihand,unknown,7,imputed,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015557,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020819,freihand,unknown,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00029160,freihand,unknown,7,original,train,1.0,
freihand_00005802,freihand,unknown,6,original,train,1.0,
freihand_00026558,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00018610,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00015353,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00021744,freihand,unknown,10,imputed,train,2.0,
freihand_00015860,freihand,unknown,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00020991,freihand,unknown,7,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00025806,freihand,unknown,1,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00032178,freihand,unknown,10,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00014030,freihand,unknown,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00009257,freihand,unknown,7,original,train,1.0,
freihand_00023924,freihand,unknown,2,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00028902,freihand,unknown,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00006591,freihand,unknown,6,original,train,1.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00021216,freihand,unknown,6,original,train,1.0,
freihand_00003659,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025487,freihand,unknown,2,imputed,train,2.0,
freihand_00026666,freihand,unknown,6,original,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00028585,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000092,freihand,unknown,1,imputed,train,2.0,
freihand_00025013,freihand,unknown,2,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00015437,freihand,unknown,10,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00032338,freihand,unknown,6,original,train,1.0,
freihand_00022950,freihand,unknown,3,imputed,train,2.0,
freihand_00026315,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00023215,freihand,unknown,6,original,train,1.0,
freihand_00019940,freihand,unknown,6,imputed,train,1.0,
freihand_00010007,freihand,unknown,5,original,train,1.0,
freihand_00007186,freihand,unknown,1,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00024350,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00009973,freihand,unknown,3,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00013731,freihand,unknown,1,imputed,train,2.0,
freihand_00010338,freihand,unknown,6,original,train,1.0,
freihand_00015485,freihand,unknown,7,original,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00009487,freihand,unknown,1,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00003331,freihand,unknown,3,imputed,train,2.0,
freihand_00018181,freihand,unknown,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00029070,freihand,unknown,7,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00006654,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00014350,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00004542,freihand,unknown,2,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00017176,freihand,unknown,3,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00013425,freihand,unknown,2,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00027691,freihand,unknown,6,original,train,1.0,
palm_0004.jpg,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00008914,freihand,unknown,10,imputed,train,2.0,
freihand_00029742,freihand,unknown,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00008294,freihand,unknown,5,original,train,1.0,
freihand_00001051,freihand,unknown,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00020085,freihand,unknown,3,imputed,train,2.0,
freihand_00015488,freihand,unknown,3,imputed,train,2.0,
freihand_00021829,freihand,unknown,1,imputed,train,2.0,
freihand_00026272,freihand,unknown,7,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00007795,freihand,unknown,5,original,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00005882,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00019150,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00031066,freihand,unknown,10,imputed,train,2.0,
freihand_00010920,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00010516,freihand,unknown,7,original,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00007014,freihand,unknown,2,imputed,train,2.0,
freihand_00028017,freihand,unknown,5,imputed,train,1.0,
freihand_00004050,freihand,unknown,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00024815,freihand,unknown,2,imputed,train,2.0,
freihand_00008220,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00000098,freihand,unknown,6,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00030103,freihand,unknown,5,imputed,train,1.0,
freihand_00008370,freihand,unknown,1,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00001660,freihand,unknown,4,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00023161,freihand,unknown,1,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00001427,freihand,unknown,1,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00000688,freihand,unknown,4,imputed,train,1.0,
freihand_00013137,freihand,unknown,5,original,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00032434,freihand,unknown,5,original,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00031049,freihand,unknown,5,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00010912,freihand,unknown,5,original,train,1.0,
freihand_00020402,freihand,unknown,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00021178,freihand,unknown,6,imputed,train,1.0,
freihand_00023036,freihand,unknown,4,original,train,1.0,
freihand_00003576,freihand,unknown,3,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00023664,freihand,unknown,3,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00016416,freihand,unknown,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028108,freihand,unknown,6,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00027826,freihand,unknown,5,original,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00013016,freihand,unknown,7,original,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019413,freihand,unknown,1,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00022744,freihand,unknown,7,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00007039,freihand,unknown,10,imputed,train,2.0,
freihand_00011306,freihand,unknown,10,imputed,train,2.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00017484,freihand,unknown,10,imputed,train,2.0,
freihand_00028038,freihand,unknown,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00009327,freihand,unknown,6,original,train,1.0,
freihand_00026253,freihand,unknown,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00032553,freihand,unknown,5,imputed,train,1.0,
freihand_00009554,freihand,unknown,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00019280,freihand,unknown,10,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00012173,freihand,unknown,5,original,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00020603,freihand,unknown,5,imputed,train,1.0,
freihand_00021135,freihand,unknown,10,imputed,train,2.0,
freihand_00001173,freihand,unknown,1,imputed,train,2.0,
freihand_00019588,freihand,unknown,6,imputed,train,1.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
freihand_00009427,freihand,unknown,1,imputed,train,2.0,
freihand_00016525,freihand,unknown,3,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
fist_0001.jpg,hagrid,fist,4,imputed,train,1.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00009285,freihand,unknown,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
freihand_00009727,freihand,unknown,6,original,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00019004,freihand,unknown,6,original,train,1.0,
freihand_00023535,freihand,unknown,5,imputed,train,1.0,
freihand_00010915,freihand,unknown,1,imputed,train,2.0,
freihand_00008838,freihand,unknown,10,imputed,train,2.0,
freihand_00002610,freihand,unknown,10,imputed,train,2.0,
freihand_00014280,freihand,unknown,1,imputed,train,2.0,
freihand_00028104,freihand,unknown,3,imputed,train,2.0,
freihand_00027189,freihand,unknown,5,original,train,1.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
freihand_00002241,freihand,unknown,2,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00016970,freihand,unknown,4,imputed,train,1.0,
freihand_00018081,freihand,unknown,2,imputed,train,2.0,
freihand_00010211,freihand,unknown,3,imputed,train,2.0,
freihand_00007720,freihand,unknown,5,original,train,1.0,
freihand_00017800,freihand,unknown,4,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00009823,freihand,unknown,3,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
palm_0002.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00017719,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00022736,freihand,unknown,6,imputed,train,1.0,
freihand_00014117,freihand,unknown,5,original,train,1.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00010363,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00009647,freihand,unknown,5,original,train,1.0,
freihand_00025423,freihand,unknown,3,imputed,train,2.0,
freihand_00014726,freihand,unknown,10,imputed,train,2.0,
freihand_00021473,freihand,unknown,6,imputed,train,1.0,
freihand_00001556,freihand,unknown,6,original,train,1.0,
fist_0002.jpg,hagrid,fist,6,imputed,train,1.0,
freihand_00001088,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0008.jpg,hagrid,palm,3,imputed,train,2.0,
freihand_00003641,freihand,unknown,6,original,train,1.0,
freihand_00004312,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028412,freihand,unknown,2,imputed,train,2.0,
freihand_00007238,freihand,unknown,3,imputed,train,2.0,
freihand_00027965,freihand,unknown,10,imputed,train,2.0,
fist_0004.jpg,hagrid,fist,3,imputed,train,2.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0006.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00019185,freihand,unknown,6,imputed,train,1.0,
freihand_00026589,freihand,unknown,10,imputed,train,2.0,
freihand_00023724,freihand,unknown,5,imputed,train,1.0,
freihand_00024912,freihand,unknown,2,imputed,train,2.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00032531,freihand,unknown,6,imputed,train,1.0,
freihand_00025297,freihand,unknown,6,original,train,1.0,
freihand_00022240,freihand,unknown,10,imputed,train,2.0,
freihand_00012464,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
palm_0007.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00004678,freihand,unknown,3,imputed,train,2.0,
freihand_00026102,freihand,unknown,5,imputed,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00001050,freihand,unknown,4,imputed,train,1.0,
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0005.jpg,hagrid,fist,5,imputed,train,1.0,
freihand_00027896,freihand,unknown,6,original,train,1.0,
palm_0010.jpg,hagrid,palm,10,imputed,train,2.0,
freihand_00032413,freihand,unknown,6,original,train,1.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
palm_0005.jpg,hagrid,palm,1,imputed,train,2.0,
freihand_00001568,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00016121,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019100,freihand,unknown,3,imputed,train,2.0,
freihand_00013133,freihand,unknown,6,original,train,1.0,
freihand_00031802,freihand,unknown,10,imputed,train,2.0,
palm_0001.jpg,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00000750,freihand,unknown,3,imputed,train,2.0,
freihand_00013739,freihand,unknown,3,imputed,train,2.0,
freihand_00021083,freihand,unknown,6,imputed,train,1.0,
freihand_00001977,freihand,unknown,1,imputed,train,2.0,
palm_0003.jpg,hagrid,palm,7,imputed,train,1.0,
freihand_00016889,freihand,unknown,3,imputed,train,2.0,
palm_0009.jpg,hagrid,palm,6,imputed,train,1.0,
freihand_00027160,freihand,unknown,1,imputed,train,2.0,
freihand_00017898,freihand,unknown,3,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
fist_0003.jpg,hagrid,fist,10,imputed,train,2.0,
