sample_id,source,gesture,mst,mst_origin,split,sampling_weight,augmentation_hint
0449bb10-6f60-419a-8e18-5680d5cf6dab,hagrid,one,6,imputed,train,1.0,
freihand_00008119,freihand,unknown,1,imputed,train,2.0,
010bac92-854e-4333-97f6-59b70528c45b,hagrid,rock,6,imputed,train,1.0,
1c2f8644-2e3c-437c-8d8b-cdc87b20cfab,hagrid,three,6,imputed,train,1.0,
freihand_00015567,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00026252,freihand,unknown,5,imputed,train,1.0,
55be542c-1e58-4fa7-a8e5-dc488a0a6f17,hagrid,three2,5,imputed,train,1.0,
2c26903b-8d9a-469e-ae7d-677d5475c0c8,hagrid,three,10,imputed,train,2.0,
010f70e1-894b-428f-980b-733acf6560e9,hagrid,rock,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005069,freihand,unknown,7,imputed,train,1.0,
03ff985e-8842-48e4-a42f-3d4cb760934d,hagrid,peace,6,imputed,train,1.0,
6a6cdf8a-3047-4d32-a96f-d70c6b1a5ac5,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
5f3c6eb7-9e0b-4b21-8be8-f2cae2e5c86f,hagrid,call,10,imputed,train,2.0,
80528356-4a87-46a5-bca3-7ebc7519fce0,hagrid,two_up,1,imputed,train,2.0,
01164f08-4a7a-4816-8518-aafc3685162e,hagrid,four,7,imputed,train,1.0,
08649a66-465e-4791-a9b7-4a3025229184,hagrid,three2,2,imputed,train,2.0,
freihand_00006535,freihand,unknown,4,imputed,train,1.0,
0548b0a3-5b8b-475f-b0f1-89f51cb104a1,hagrid,ok,4,imputed,train,1.0,
freihand_00017192,freihand,unknown,7,imputed,train,1.0,
freihand_00007627,freihand,unknown,1,imputed,train,2.0,
freihand_00022535,freihand,unknown,6,imputed,train,1.0,
freihand_00031010,freihand,unknown,5,imputed,train,1.0,
0383e2a1-e8ea-4fb1-8fb8-d585b6cf280a,hagrid,mute,3,imputed,train,2.0,
290d4c31-a8ec-4d91-95c8-f9ee5ef8551a,hagrid,stop_inverted,1,imputed,train,2.0,
00da9d0a-3c2b-4567-b062-efb14fb2338b,hagrid,stop,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00025202,freihand,unknown,6,imputed,train,1.0,
0074ca68-c276-4e0a-8447-facb2628c317,hagrid,four,5,imputed,train,1.0,
0734a29b-91a0-4562-8272-1027fba6b869,hagrid,ok,10,imputed,train,2.0,
04a5fb87-8a7b-47b7-8d2e-7efd17972a60,hagrid,one,5,imputed,train,1.0,
freihand_00027433,freihand,unknown,2,imputed,train,2.0,
dba6d732-0383-4b3c-800b-bf8b8b9851cd,hagrid,two_up,10,imputed,train,2.0,
freihand_00013310,freihand,unknown,7,imputed,train,1.0,
07231b0a-068b-4626-88ba-8b8c4e4d2630,hagrid,ok,5,imputed,train,1.0,
358e7185-545b-470d-94bf-68f88df59805,hagrid,three2,10,imputed,train,2.0,
024b2565-e632-42f6-916b-f8435586435d,hagrid,fist,5,imputed,train,1.0,
00453bde-c1ad-48ff-bad2-2141480dbcdc,hagrid,palm,1,imputed,train,2.0,
freihand_00014021,freihand,unknown,5,imputed,train,1.0,
080ae570-0229-4497-a2d6-db286ee14813,hagrid,fist,9,imputed,train,1.0,color_jitter_dark_candidate
05e10df9-1866-4d34-8589-5e9df00e0440,hagrid,one,6,imputed,train,1.0,
freihand_00018761,freihand,unknown,6,imputed,train,1.0,
freihand_00024615,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
abc625a9-1501-4e36-97fc-f62efe1f9295,hagrid,stop_inverted,2,imputed,train,2.0,
freihand_00013973,freihand,unknown,6,imputed,train,1.0,
freihand_00025157,freihand,unknown,6,imputed,train,1.0,
freihand_00025434,freihand,unknown,10,imputed,train,2.0,
01f606f5-6e63-45df-baed-7e39b6eb1b22,hagrid,palm,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014072,freihand,unknown,5,imputed,train,1.0,
freihand_00017985,freihand,unknown,10,imputed,train,2.0,
freihand_00015638,freihand,unknown,5,imputed,train,1.0,
886cce6c-9aea-412d-a202-cc75095fe1c0,hagrid,three2,1,imputed,train,2.0,
00c6b2cb-d179-40f0-b898-dd22b75779b6,hagrid,palm,10,imputed,train,2.0,
0483d8e0-94e0-456c-9467-6fd1245bb3e2,hagrid,four,2,imputed,train,2.0,
freihand_00008618,freihand,unknown,5,imputed,train,1.0,
freihand_00029114,freihand,unknown,5,imputed,train,1.0,
freihand_00031217,freihand,unknown,7,imputed,train,1.0,
freihand_00008885,freihand,unknown,7,imputed,train,1.0,
04054728-f85c-436b-8a47-44e4fb2a7565,hagrid,four,10,imputed,train,2.0,
0032e8d0-b9ca-449d-a27e-91fa335a8b75,hagrid,stop_inverted,5,imputed,train,1.0,
freihand_00004964,freihand,unknown,5,original,train,1.0,
01a1e62e-6de2-405d-989c-2305838ad72c,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
358e7185-545b-470d-94bf-68f88df59805,hagrid,three2,10,imputed,train,2.0,
004fac40-47b8-4b32-b8a4-cb29c8d0946f,hagrid,ok,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002042,freihand,unknown,3,original,train,2.0,
freihand_00026449,freihand,unknown,3,imputed,train,2.0,
90164d61-9900-43ad-8a36-7052327b4a9a,hagrid,stop_inverted,5,imputed,train,1.0,
05c5af2c-3035-47c1-bef9-7960e73f9fbb,hagrid,like,10,imputed,train,2.0,
freihand_00003559,freihand,unknown,10,original,train,2.0,
freihand_00014083,freihand,unknown,2,imputed,train,2.0,
freihand_00014515,freihand,unknown,3,imputed,train,2.0,
freihand_00017826,freihand,unknown,10,imputed,train,2.0,
freihand_00020285,freihand,unknown,7,imputed,train,1.0,
freihand_00013130,freihand,unknown,6,imputed,train,1.0,
freihand_00007270,freihand,unknown,2,imputed,train,2.0,
freihand_00006574,freihand,unknown,1,imputed,train,2.0,
freihand_00023857,freihand,unknown,1,imputed,train,2.0,
9f6b5f0e-3653-4122-8cac-47cd7beae76f,hagrid,peace_inverted,3,imputed,train,2.0,
1c076ddc-192c-4b41-beb9-060e9f4dfe28,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014071,freihand,unknown,1,imputed,train,2.0,
freihand_00009223,freihand,unknown,4,imputed,train,1.0,
3cf1ca1b-f8a0-4a7f-b00b-cbc6095c5bb2,hagrid,three2,10,imputed,train,2.0,
06e6b6d9-92ad-4efd-b530-bf595608b314,hagrid,ok,7,imputed,train,1.0,
06739a65-7079-4e88-91fa-0c5837145510,hagrid,three,5,imputed,train,1.0,
0427b250-a020-4578-aeb8-e2d546dd38ee,hagrid,peace,7,imputed,train,1.0,
freihand_00020863,freihand,unknown,3,imputed,train,2.0,
835b5047-bce8-402d-b838-9b12ed37049f,hagrid,stop_inverted,3,imputed,train,2.0,
035560fd-9e7d-478f-a398-56ff9c8d940d,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
005a09d1-e64f-4eb8-8592-6085867e97da,hagrid,mute,6,imputed,train,1.0,
freihand_00015377,freihand,unknown,7,imputed,train,1.0,
123f9ac4-5b49-48e2-8b95-63c9d316f9fe,hagrid,stop_inverted,10,imputed,train,2.0,
41624403-b07f-49a7-834f-f439b79ca8b7,hagrid,two_up_inverted,5,imputed,train,1.0,
freihand_00028138,freihand,unknown,2,imputed,train,2.0,
0143c110-538e-4653-981f-5971108eebd2,hagrid,ok,3,imputed,train,2.0,
freihand_00014294,freihand,unknown,5,imputed,train,1.0,
freihand_00009742,freihand,unknown,2,imputed,train,2.0,
004d1cba-d098-4c66-ae06-4ea68de6578f,hagrid,peace,7,imputed,train,1.0,
freihand_00009874,freihand,unknown,2,imputed,train,2.0,
0aa328d1-fce5-4346-8b14-1d3080e8e9be,hagrid,three2,10,imputed,train,2.0,
freihand_00031292,freihand,unknown,7,imputed,train,1.0,
54422d1f-a721-4376-8ea5-b417b174e82f,hagrid,two_up_inverted,2,imputed,train,2.0,
freihand_00005975,freihand,unknown,6,imputed,train,1.0,
012932cd-b84a-4f8d-a1b9-d28af5f07359,hagrid,rock,6,imputed,train,1.0,
04d1627f-4a6e-4413-b1a9-af154306d801,hagrid,one,10,imputed,train,2.0,
freihand_00011167,freihand,unknown,1,imputed,train,2.0,
freihand_00008013,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
03269372-3c14-4d50-bec0-be9e963733fb,hagrid,two_up,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00031673,freihand,unknown,5,imputed,train,1.0,
674dfeb0-2888-49a0-9a2d-3483ed3543e6,hagrid,stop_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00002747,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
freihand_00027759,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
2c45b3d1-916b-4bda-8af5-f24ebb729e61,hagrid,three,3,imputed,train,2.0,
freihand_00025026,freihand,unknown,10,imputed,train,2.0,
74b2e1f2-7071-4683-bd8c-c23c8b8ceccd,hagrid,call,5,imputed,train,1.0,
freihand_00029280,freihand,unknown,10,imputed,train,2.0,
freihand_00019065,freihand,unknown,10,imputed,train,2.0,
518db6ec-eec7-4515-a253-f47e890b8043,hagrid,stop_inverted,5,imputed,train,1.0,
freihand_00018726,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
003bc7ad-039c-46c6-a927-354b582c07c2,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00008879,freihand,unknown,7,imputed,train,1.0,
1df0d03e-2d86-4e50-864e-70fe415d74ba,hagrid,three2,2,imputed,train,2.0,
02e04033-7e66-4664-a91f-257687650c21,hagrid,one,6,imputed,train,1.0,
freihand_00022906,freihand,unknown,2,imputed,train,2.0,
freihand_00002143,freihand,unknown,4,original,train,1.0,
freihand_00023096,freihand,unknown,6,imputed,train,1.0,
48a64d01-8b6f-4cef-8a06-1a98dd1bcbf8,hagrid,two_up_inverted,3,imputed,train,2.0,
freihand_00012295,freihand,unknown,2,imputed,train,2.0,
002b80a7-3292-4202-9a25-d6c8aac83a1e,hagrid,dislike,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00014520,freihand,unknown,10,imputed,train,2.0,
01cb61ac-5e2a-4c7a-ba0e-fa18197352f4,hagrid,fist,1,imputed,train,2.0,
freihand_00032203,freihand,unknown,4,imputed,train,1.0,
0172caf8-0ab1-4f53-8db9-422037f4ebb3,hagrid,mute,3,imputed,train,2.0,
04ae3d20-2ba7-4001-af56-a6c5bfa341ab,hagrid,dislike,10,imputed,train,2.0,
freihand_00009055,freihand,unknown,3,imputed,train,2.0,
97341457-cc89-4ce5-a4e9-2598d7880edf,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00025082,freihand,unknown,6,imputed,train,1.0,
03fa280c-07ec-4969-a4c1-f228a9f1add2,hagrid,ok,10,imputed,train,2.0,
01d3a6d9-9510-4c8f-9376-24ef081a7b90,hagrid,mute,10,imputed,train,2.0,
freihand_00017638,freihand,unknown,3,imputed,train,2.0,
freihand_00022981,freihand,unknown,1,imputed,train,2.0,
00713c1a-007e-4651-bef5-09c4019f19c6,hagrid,dislike,3,imputed,train,2.0,
freihand_00025351,freihand,unknown,3,imputed,train,2.0,
343ec356-544b-47cb-acc7-e7d0d0fd111e,hagrid,three,1,imputed,train,2.0,
49ed91b8-3233-4e30-bbfa-20ea12c22738,hagrid,call,9,imputed,train,1.0,color_jitter_dark_candidate
1f095f51-0a1c-4ee7-8f1c-f0545427d8c0,hagrid,three,3,imputed,train,2.0,
02355348-6ac9-467d-b52f-1a740b9f8f2e,hagrid,palm,5,imputed,train,1.0,
freihand_00028138,freihand,unknown,2,imputed,train,2.0,
freihand_00018165,freihand,unknown,10,imputed,train,2.0,
freihand_00006149,freihand,unknown,6,imputed,train,1.0,
freihand_00020293,freihand,unknown,1,imputed,train,2.0,
0037d2aa-e6e5-4e55-bb6a-6c8a4418e628,hagrid,mute,4,imputed,train,1.0,
05fb37dc-e9cf-4e93-b9ef-5c677c0bc34a,hagrid,palm,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00003661,freihand,unknown,2,original,train,2.0,
freihand_00016758,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00019063,freihand,unknown,2,imputed,train,2.0,
00879247-2d8c-4af5-bad4-e92e6ab0bd3a,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028319,freihand,unknown,5,imputed,train,1.0,
freihand_00014992,freihand,unknown,3,imputed,train,2.0,
0383e2a1-e8ea-4fb1-8fb8-d585b6cf280a,hagrid,mute,3,imputed,train,2.0,
c5389f63-b635-4aba-afab-2fd9125cef6a,hagrid,stop_inverted,2,imputed,train,2.0,
10120783-c282-4ad1-b84f-52f158ab593d,hagrid,call,10,imputed,train,2.0,
0436ed1c-5ec1-4cc1-9b6c-7e5bac197c59,hagrid,mute,7,imputed,train,1.0,
freihand_00007502,freihand,unknown,7,imputed,train,1.0,
freihand_00012418,freihand,unknown,4,imputed,train,1.0,
001a7123-ac05-485e-868a-ea057c5c1280,hagrid,one,5,imputed,train,1.0,
freihand_00005306,freihand,unknown,10,imputed,train,2.0,
0353ffbc-bdbb-4a22-9422-b9101d978c76,hagrid,two_up,7,imputed,train,1.0,
0598ef3e-2ea1-449a-9735-f4aa82d5ff2c,hagrid,dislike,5,imputed,train,1.0,
freihand_00010270,freihand,unknown,3,imputed,train,2.0,
freihand_00014066,freihand,unknown,5,imputed,train,1.0,
freihand_00018043,freihand,unknown,1,imputed,train,2.0,
2a15948b-5d39-4c73-bce0-a6a721d748cb,hagrid,peace_inverted,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00020808,freihand,unknown,10,imputed,train,2.0,
freihand_00010907,freihand,unknown,5,imputed,train,1.0,
freihand_00024996,freihand,unknown,10,imputed,train,2.0,
freihand_00024095,freihand,unknown,6,imputed,train,1.0,
freihand_00013073,freihand,unknown,5,imputed,train,1.0,
freihand_00014990,freihand,unknown,6,imputed,train,1.0,
freihand_00004539,freihand,unknown,10,original,train,2.0,
freihand_00001264,freihand,unknown,5,original,train,1.0,
freihand_00028317,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00005202,freihand,unknown,10,imputed,train,2.0,
030463ad-f7de-419b-bab9-3ab965150afd,hagrid,one,1,imputed,train,2.0,
00e09270-9854-4c81-89a3-40ddea4d9e7a,hagrid,one,10,imputed,train,2.0,
0453b63a-8cf9-4b64-894b-e57dc07c5306,hagrid,fist,4,imputed,train,1.0,
0634cc03-455a-4608-b224-057189d5b740,hagrid,dislike,6,imputed,train,1.0,
freihand_00032068,freihand,unknown,2,imputed,train,2.0,
freihand_00000207,freihand,unknown,8,original,train,1.0,color_jitter_dark_candidate
0ae441fc-c9e6-4c78-8374-45f4eb49be6b,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00025807,freihand,unknown,4,imputed,train,1.0,
015c7450-7bf4-4667-afe2-0a86e4ee634c,hagrid,stop,3,imputed,train,2.0,
freihand_00015908,freihand,unknown,6,imputed,train,1.0,
freihand_00000092,freihand,unknown,3,original,train,2.0,
5f6afbdd-963b-4be8-b3ce-ab9001213496,hagrid,three2,1,imputed,train,2.0,
freihand_00017976,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00030818,freihand,unknown,7,imputed,train,1.0,
freihand_00009437,freihand,unknown,6,imputed,train,1.0,
040de292-dde9-4367-8581-8ae3f49474a4,hagrid,mute,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00010918,freihand,unknown,2,imputed,train,2.0,
02e04033-7e66-4664-a91f-257687650c21,hagrid,one,6,imputed,train,1.0,
freihand_00010290,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
04d5bccc-69ff-45ff-87ac-7b1381d29f2a,hagrid,rock,10,imputed,train,2.0,
freihand_00018882,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
035683d3-55bc-4ac7-9fd6-6e236efde9d1,hagrid,peace,8,imputed,train,1.0,color_jitter_dark_candidate
04cbf7ed-8e5d-4979-9272-3c5585f77793,hagrid,dislike,1,imputed,train,2.0,
016ea69e-5831-4450-8c07-6d0bbfd2644a,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00007968,freihand,unknown,10,imputed,train,2.0,
freihand_00012359,freihand,unknown,5,imputed,train,1.0,
freihand_00011633,freihand,unknown,5,imputed,train,1.0,
03f01bbe-2b82-4bc3-9b10-5afb83b1f260,hagrid,like,8,imputed,train,1.0,color_jitter_dark_candidate
07231b0a-068b-4626-88ba-8b8c4e4d2630,hagrid,ok,5,imputed,train,1.0,
004c317a-ec98-41da-982a-e1ba5de685e8,hagrid,one,1,imputed,train,2.0,
freihand_00025978,freihand,unknown,1,imputed,train,2.0,
06edf85f-4f9f-48e6-9c8d-05d12eb3df28,hagrid,one,10,imputed,train,2.0,
freihand_00017696,freihand,unknown,5,imputed,train,1.0,
freihand_00026322,freihand,unknown,8,imputed,train,1.0,color_jitter_dark_candidate
freihand_00021241,freihand,unknown,3,imputed,train,2.0,
0153a688-8dbf-4b2c-86a9-89f21a9ba276,hagrid,fist,7,imputed,train,1.0,
freihand_00016930,freihand,unknown,2,imputed,train,2.0,
0503a768-5363-4faa-9b96-f709890620a6,hagrid,palm,2,imputed,train,2.0,
f3f211ce-823d-499d-ad0e-8171bf9bac0a,hagrid,three2,7,imputed,train,1.0,
5d3d6a28-98d9-4041-93d7-064a274132d9,hagrid,stop_inverted,3,imputed,train,2.0,
06ca0e75-b6b4-4b97-9afe-a727b0143ea4,hagrid,dislike,6,imputed,train,1.0,
073ed106-bc1b-446d-9223-379b4233b544,hagrid,like,9,imputed,train,1.0,color_jitter_dark_candidate
0612d1a1-348b-48f4-b94f-9fa7c173853d,hagrid,dislike,10,imputed,train,2.0,
freihand_00014184,freihand,unknown,10,imputed,train,2.0,
05652b5e-a119-484d-8c94-d9fdfaccd9ba,hagrid,dislike,2,imputed,train,2.0,
0449bb10-6f60-419a-8e18-5680d5cf6dab,hagrid,one,6,imputed,train,1.0,
freihand_00017959,freihand,unknown,1,imputed,train,2.0,
029ad35c-610b-4389-8a5a-f5b7f676d19b,hagrid,like,4,imputed,train,1.0,
033bfb01-2a77-4390-a2cb-adabdf960092,hagrid,rock,1,imputed,train,2.0,
024a6d73-d324-44fe-b85e-4881b9821fa8,hagrid,palm,1,imputed,train,2.0,
freihand_00025004,freihand,unknown,7,imputed,train,1.0,
01dcb1d2-4f9a-4c28-8390-4af76c497f65,hagrid,ok,7,imputed,train,1.0,
9064b0e5-fd0f-4454-9977-5427d0bbaf55,hagrid,peace_inverted,7,imputed,train,1.0,
freihand_00018805,freihand,unknown,4,imputed,train,1.0,
0617b61a-215a-486a-bd78-aba9368e19c0,hagrid,four,2,imputed,train,2.0,
035b7ce4-0521-4b5a-ae58-291b1e7c4644,hagrid,like,10,imputed,train,2.0,
07525e27-dfe9-4748-8431-06c73a7cfd03,hagrid,like,4,imputed,train,1.0,
freihand_00001652,freihand,unknown,3,original,train,2.0,
freihand_00004818,freihand,unknown,9,original,train,1.0,color_jitter_dark_candidate
332b7ed6-0232-4ac8-819b-3224ff864001,hagrid,stop_inverted,2,imputed,train,2.0,
freihand_00029614,freihand,unknown,3,imputed,train,2.0,
5d7445de-6d12-4eba-b4e9-c757b6c4cb54,hagrid,two_up,10,imputed,train,2.0,
freihand_00023348,freihand,unknown,7,imputed,train,1.0,
026e78fd-899b-4bf2-8d8c-aa020e5f40e9,hagrid,like,10,imputed,train,2.0,
0131a5c7-17a4-4d07-965d-2cba66e90ec8,hagrid,palm,7,imputed,train,1.0,
054c9a06-0cf0-4511-a63a-7cb469dd7502,hagrid,palm,4,imputed,train,1.0,
1c297090-8d81-4671-a256-b99ac994c96d,hagrid,call,7,imputed,train,1.0,
freihand_00030832,freihand,unknown,2,imputed,train,2.0,
ec8d9137-d2cf-44e5-8b0a-41de28a6d6fb,hagrid,two_up_inverted,1,imputed,train,2.0,
010123b0-e889-498f-b3d9-fa85a91d6c2c,hagrid,fist,6,imputed,train,1.0,
00a99701-3778-40c0-a292-04278bb9d1e1,hagrid,ok,6,imputed,train,1.0,
freihand_00029201,freihand,unknown,7,imputed,train,1.0,
05d119c3-f975-482a-bae8-bc5c39384724,hagrid,ok,10,imputed,train,2.0,
freihand_00000029,freihand,unknown,10,original,train,2.0,
freihand_00011176,freihand,unknown,2,imputed,train,2.0,
061f11a6-a8cd-482b-9c2b-13e09d87eeeb,hagrid,ok,10,imputed,train,2.0,
00e1370a-bb1f-4eda-982d-104f2e7e4245,hagrid,rock,5,imputed,train,1.0,
0714e8a3-121b-4ed5-ab0e-ce8dd1e6ca6b,hagrid,palm,1,imputed,train,2.0,
557f74dc-c4a3-4d39-bdfc-4dbe497fb398,hagrid,call,6,imputed,train,1.0,
4c4c089f-6b46-4d4b-8df9-f6b5468de030,hagrid,peace_inverted,10,imputed,train,2.0,
freihand_00007751,freihand,unknown,6,imputed,train,1.0,
02355348-6ac9-467d-b52f-1a740b9f8f2e,hagrid,palm,5,imputed,train,1.0,
freihand_00028291,freihand,unknown,4,imputed,train,1.0,
freihand_00019243,freihand,unknown,2,imputed,train,2.0,
0f184ee9-20f8-4ea4-b720-3357b42fd533,hagrid,two_up,10,imputed,train,2.0,
063f7413-7478-4c19-a005-a27a72c98061,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
05df01f5-c212-4143-a27b-3f40f6169da1,hagrid,mute,9,imputed,train,1.0,color_jitter_dark_candidate
1f7231c5-fc53-443e-a7b9-4bd34e5ea330,hagrid,peace_inverted,7,imputed,train,1.0,
27fc478c-f910-461d-b0e9-fb856867f9f5,hagrid,stop_inverted,10,imputed,train,2.0,
freihand_00032419,freihand,unknown,4,imputed,train,1.0,
freihand_00026114,freihand,unknown,6,imputed,train,1.0,
freihand_00016618,freihand,unknown,2,imputed,train,2.0,
freihand_00026980,freihand,unknown,1,imputed,train,2.0,
0671beb1-2eec-4635-ad4c-e84c412fcedb,hagrid,fist,5,imputed,train,1.0,
freihand_00021108,freihand,unknown,10,imputed,train,2.0,
0b9c8cbd-6ea6-4672-ba31-f993048a625f,hagrid,three,8,imputed,train,1.0,color_jitter_dark_candidate
013da6a3-bb26-4f89-b775-0e745ca34ecd,hagrid,mute,7,imputed,train,1.0,
freihand_00023272,freihand,unknown,2,imputed,train,2.0,
067b0078-1256-4c06-a18c-160e7eec7a9b,hagrid,four,7,imputed,train,1.0,
016c021f-d855-450f-abf6-ad26951033dc,hagrid,peace,3,imputed,train,2.0,
02a06e54-e84f-4c49-9888-2fea966c9ac3,hagrid,stop,6,imputed,train,1.0,
073bf9eb-2d07-45d8-81e3-7cf933202839,hagrid,palm,2,imputed,train,2.0,
freihand_00012828,freihand,unknown,10,imputed,train,2.0,
05e18863-138d-481c-9196-2806664dce12,hagrid,like,5,imputed,train,1.0,
8b5768d1-cc19-4c53-9597-bdfdd24db511,hagrid,stop_inverted,7,imputed,train,1.0,
6e360e0e-ff44-4125-8937-d8fbe5116c07,hagrid,two_up_inverted,10,imputed,train,2.0,
freihand_00000222,freihand,unknown,3,original,train,2.0,
freihand_00016204,freihand,unknown,2,imputed,train,2.0,
04220c41-2bb0-4e80-80e0-8897ce47c2cf,hagrid,three,2,imputed,train,2.0,
freihand_00000406,freihand,unknown,7,original,train,1.0,
0260ec35-710a-4225-ad6f-f776452e7b83,hagrid,four,6,imputed,train,1.0,
021b8892-981e-43e9-8ebb-09717be78feb,hagrid,four,9,imputed,train,1.0,color_jitter_dark_candidate
688a3bd4-7d90-4c82-bb62-d7e45af414e1,hagrid,call,1,imputed,train,2.0,
a2545501-5880-4242-a04a-8acc83c4af32,hagrid,two_up_inverted,6,imputed,train,1.0,
freihand_00029675,freihand,unknown,7,imputed,train,1.0,
freihand_00026604,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
04042884-b6f2-489d-86f0-95753a605f91,hagrid,like,10,imputed,train,2.0,
060e140b-97a3-4700-94d1-e95c1ef598fb,hagrid,like,10,imputed,train,2.0,
9015224c-1bfe-40d5-a218-26dedf8644a1,hagrid,stop_inverted,2,imputed,train,2.0,
freihand_00012490,freihand,unknown,2,imputed,train,2.0,
freihand_00004271,freihand,unknown,2,original,train,2.0,
freihand_00016150,freihand,unknown,4,imputed,train,1.0,
freihand_00007951,freihand,unknown,3,imputed,train,2.0,
freihand_00019542,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
04820f99-2eb7-46ec-b9cc-fbd6de51af82,hagrid,rock,7,imputed,train,1.0,
00481821-8795-4011-bc0a-67f99fa53cac,hagrid,dislike,10,imputed,train,2.0,
freihand_00028472,freihand,unknown,5,imputed,train,1.0,
freihand_00025873,freihand,unknown,1,imputed,train,2.0,
02355348-6ac9-467d-b52f-1a740b9f8f2e,hagrid,palm,5,imputed,train,1.0,
freihand_00023568,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
05a52f6e-4e8e-4d02-891f-8ff3913d1117,hagrid,dislike,10,imputed,train,2.0,
freihand_00028896,freihand,unknown,10,imputed,train,2.0,
freihand_00021870,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
freihand_00028158,freihand,unknown,9,imputed,train,1.0,color_jitter_dark_candidate
28280eae-bbd1-4203-ab7f-2801d14508d1,hagrid,three,10,imputed,train,2.0,
