image_id,image_path,mst_level,dataset
161fab80-bd00-463c-9604-5c84e93d73f5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/161fab80-bd00-463c-9604-5c84e93d73f5.jpg,6,hagrid
163e7b4f-00ef-436e-9cfc-e693bedce0a0,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/163e7b4f-00ef-436e-9cfc-e693bedce0a0.jpg,6,hagrid
16697489-b4a8-46ad-a0e9-82843b966745,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/16697489-b4a8-46ad-a0e9-82843b966745.jpg,6,hagrid
16931e26-1eea-41de-9e85-433fffd2bdf5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/16931e26-1eea-41de-9e85-433fffd2bdf5.jpg,6,hagrid
16b85e9d-3aeb-41d5-943b-5ed80d2cc12c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/16b85e9d-3aeb-41d5-943b-5ed80d2cc12c.jpg,7,hagrid
16e1bb21-f37e-429e-be3b-baea8074c326,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/16e1bb21-f37e-429e-be3b-baea8074c326.jpg,6,hagrid
17047cfa-1200-4979-968a-fb684ad4f7e5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/17047cfa-1200-4979-968a-fb684ad4f7e5.jpg,6,hagrid
1720b7ad-ea9c-41fc-9d56-576b7ea74152,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1720b7ad-ea9c-41fc-9d56-576b7ea74152.jpg,7,hagrid
1751e89e-5d96-4be1-9e9c-4ed6ac7b86a1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1751e89e-5d96-4be1-9e9c-4ed6ac7b86a1.jpg,6,hagrid
177287a5-f76c-4e61-ba0e-a838584a684e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/177287a5-f76c-4e61-ba0e-a838584a684e.jpg,6,hagrid
17840530-f35c-4b90-8236-f6220b21399f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/17840530-f35c-4b90-8236-f6220b21399f.jpg,6,hagrid
17a8e30d-c797-49ca-b830-820b400ed3c6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/17a8e30d-c797-49ca-b830-820b400ed3c6.jpg,6,hagrid
17c7ed06-7ad8-4986-b74b-c34f6f8661d4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/17c7ed06-7ad8-4986-b74b-c34f6f8661d4.jpg,6,hagrid
17e9ffa0-e6db-459f-80b4-f79d53145e95,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/17e9ffa0-e6db-459f-80b4-f79d53145e95.jpg,7,hagrid
1803c43d-c3d5-425b-9529-da7d050ecfd2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1803c43d-c3d5-425b-9529-da7d050ecfd2.jpg,6,hagrid
182988cd-37e8-46bf-8806-604df225d4a2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/182988cd-37e8-46bf-8806-604df225d4a2.jpg,7,hagrid
184393e0-1101-4c1d-9c29-ce028dfc8d9d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/184393e0-1101-4c1d-9c29-ce028dfc8d9d.jpg,5,hagrid
18614b86-9d18-4e97-8b68-bb823d0556ea,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/18614b86-9d18-4e97-8b68-bb823d0556ea.jpg,6,hagrid
18844113-d80b-4f5c-876c-3ada01319555,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/18844113-d80b-4f5c-876c-3ada01319555.jpg,6,hagrid
18b5cf27-4489-40c7-84c7-2fd6f25ff7db,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/18b5cf27-4489-40c7-84c7-2fd6f25ff7db.jpg,6,hagrid
18f5de21-5964-472f-b4e9-84ffd41bf46c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/18f5de21-5964-472f-b4e9-84ffd41bf46c.jpg,6,hagrid
190d27e7-42d4-4be3-a6d7-9a253701c6ea,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/190d27e7-42d4-4be3-a6d7-9a253701c6ea.jpg,6,hagrid
192fe08e-df54-452a-8b69-56300fbcc707,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/192fe08e-df54-452a-8b69-56300fbcc707.jpg,6,hagrid
194a2e2f-332d-4305-9668-63274f58b2fd,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/194a2e2f-332d-4305-9668-63274f58b2fd.jpg,5,hagrid
1969e13b-eee2-423e-8c6c-a607ca5dcc73,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1969e13b-eee2-423e-8c6c-a607ca5dcc73.jpg,6,hagrid
1989de42-8430-4c3d-ab07-c6c7842f7e15,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1989de42-8430-4c3d-ab07-c6c7842f7e15.jpg,5,hagrid
19a38e7e-7327-43ae-b695-959fde47a995,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/19a38e7e-7327-43ae-b695-959fde47a995.jpg,5,hagrid
19c73c0d-cf25-4daf-9ca3-e3927c8dcf95,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/19c73c0d-cf25-4daf-9ca3-e3927c8dcf95.jpg,6,hagrid
1a04e692-c3a9-4653-b2d1-c2fa07053df6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1a04e692-c3a9-4653-b2d1-c2fa07053df6.jpg,6,hagrid
1a289f8c-0b1c-4032-90ce-cf5d2ed8765d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1a289f8c-0b1c-4032-90ce-cf5d2ed8765d.jpg,6,hagrid
1a43d873-e0fa-458d-8b70-721a6d3e0d4a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1a43d873-e0fa-458d-8b70-721a6d3e0d4a.jpg,6,hagrid
1a737adf-1fab-4dd8-af04-87501c4b99d2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1a737adf-1fab-4dd8-af04-87501c4b99d2.jpg,7,hagrid
1aa810b0-60cd-4386-8d5f-39e68d9bbaef,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1aa810b0-60cd-4386-8d5f-39e68d9bbaef.jpg,6,hagrid
1ac30659-9304-4058-8404-7a78de401d98,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1ac30659-9304-4058-8404-7a78de401d98.jpg,7,hagrid
1afbdfa1-7863-42ec-812a-f5aeed353341,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1afbdfa1-7863-42ec-812a-f5aeed353341.jpg,6,hagrid
1b2a3c50-5e93-48a5-8d58-7ec6a879c3ca,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/fist/1b2a3c50-5e93-48a5-8d58-7ec6a879c3ca.jpg,7,hagrid
00209a6a-a779-4af7-9307-b2a598406f43,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/00209a6a-a779-4af7-9307-b2a598406f43.jpg,6,hagrid
004ae8d7-e079-4665-a5cf-0d9b3fbc9398,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/004ae8d7-e079-4665-a5cf-0d9b3fbc9398.jpg,6,hagrid
006d1874-d4ca-4ec1-b2e2-2e3ee7f7f64c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/006d1874-d4ca-4ec1-b2e2-2e3ee7f7f64c.jpg,6,hagrid
00a39254-1e82-4c34-823e-c1e1e25da52c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/00a39254-1e82-4c34-823e-c1e1e25da52c.jpg,6,hagrid
00bdd46e-ecd7-453a-aa49-c0a42aa78ed7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/00bdd46e-ecd7-453a-aa49-c0a42aa78ed7.jpg,5,hagrid
00e11ed3-cdbc-43c8-92f9-29c230d32bf8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/00e11ed3-cdbc-43c8-92f9-29c230d32bf8.jpg,6,hagrid
00f3913d-1eea-49ed-9784-63c352548b99,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/00f3913d-1eea-49ed-9784-63c352548b99.jpg,6,hagrid
0118cc59-f960-4d96-9935-140251892d49,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0118cc59-f960-4d96-9935-140251892d49.jpg,6,hagrid
013c87fa-c02a-4710-9744-4f0a304ba265,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/013c87fa-c02a-4710-9744-4f0a304ba265.jpg,7,hagrid
015f3f67-3e3f-4073-ada0-ff418f9f3d55,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/015f3f67-3e3f-4073-ada0-ff418f9f3d55.jpg,6,hagrid
017d2429-a037-42ed-9983-e59bdf70b195,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/017d2429-a037-42ed-9983-e59bdf70b195.jpg,6,hagrid
01a13f82-c05d-4ed8-8aa7-fba4225e6dbb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/01a13f82-c05d-4ed8-8aa7-fba4225e6dbb.jpg,7,hagrid
01cab403-225e-4f97-a80c-1ff9de828beb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/01cab403-225e-4f97-a80c-1ff9de828beb.jpg,6,hagrid
02041cd7-fdf6-40e0-ae80-a88fcd8023f6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/02041cd7-fdf6-40e0-ae80-a88fcd8023f6.jpg,6,hagrid
021c25fe-7e48-435f-8ad4-2ea64645f09b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/021c25fe-7e48-435f-8ad4-2ea64645f09b.jpg,5,hagrid
02455ab2-e05a-43bd-beb6-0982ddf567fb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/02455ab2-e05a-43bd-beb6-0982ddf567fb.jpg,6,hagrid
0276ce02-c942-48a9-856a-e12649b2ed90,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0276ce02-c942-48a9-856a-e12649b2ed90.jpg,7,hagrid
029ad35c-610b-4389-8a5a-f5b7f676d19b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/029ad35c-610b-4389-8a5a-f5b7f676d19b.jpg,6,hagrid
02c2f3b2-0948-4194-8bd9-b53c038dfaf7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/02c2f3b2-0948-4194-8bd9-b53c038dfaf7.jpg,6,hagrid
02e65e94-acbb-4fa6-aca5-77a5cde9d84e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/02e65e94-acbb-4fa6-aca5-77a5cde9d84e.jpg,6,hagrid
031370a5-dd0f-49e5-8111-7edfa0696521,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/031370a5-dd0f-49e5-8111-7edfa0696521.jpg,6,hagrid
033fd5f3-66c4-447d-8c79-b4f8c45a2d4d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/033fd5f3-66c4-447d-8c79-b4f8c45a2d4d.jpg,7,hagrid
0365be9d-2396-4e8f-9dd5-b8ffc0eff9f6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0365be9d-2396-4e8f-9dd5-b8ffc0eff9f6.jpg,6,hagrid
03996086-897a-40a4-81da-820050db4a66,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/03996086-897a-40a4-81da-820050db4a66.jpg,6,hagrid
03c49054-f732-49ee-b125-c5a36e5fbfa9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/03c49054-f732-49ee-b125-c5a36e5fbfa9.jpg,5,hagrid
03eed7fb-b9de-4476-8c59-938cb025fa6f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/03eed7fb-b9de-4476-8c59-938cb025fa6f.jpg,6,hagrid
040e912c-d34d-4977-a300-096fb7b2384e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/040e912c-d34d-4977-a300-096fb7b2384e.jpg,5,hagrid
04358836-fc9b-48af-9ecd-a3d6be42cb6d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/04358836-fc9b-48af-9ecd-a3d6be42cb6d.jpg,6,hagrid
045173eb-e776-4f0f-bec3-3632cb2512ec,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/045173eb-e776-4f0f-bec3-3632cb2512ec.jpg,5,hagrid
046f9661-1e94-4466-a43c-0f6cb17e2374,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/046f9661-1e94-4466-a43c-0f6cb17e2374.jpg,6,hagrid
049b800a-a306-4ac1-b42b-f01d8ed80188,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/049b800a-a306-4ac1-b42b-f01d8ed80188.jpg,5,hagrid
04cb9d51-3253-4eec-9699-79066e10b074,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/04cb9d51-3253-4eec-9699-79066e10b074.jpg,6,hagrid
04ed14a5-5518-4df2-bf19-524d265ad747,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/04ed14a5-5518-4df2-bf19-524d265ad747.jpg,7,hagrid
0519b4a6-ff9b-4693-90f3-aa8407b8c8d6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0519b4a6-ff9b-4693-90f3-aa8407b8c8d6.jpg,6,hagrid
052ff5d6-689a-4ebe-b846-853068d968c2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/052ff5d6-689a-4ebe-b846-853068d968c2.jpg,7,hagrid
0546f90e-dbcc-4d48-846f-c8640f5f8e3e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0546f90e-dbcc-4d48-846f-c8640f5f8e3e.jpg,5,hagrid
057e5199-7809-4605-ace1-ec6e8cdbb98b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/057e5199-7809-4605-ace1-ec6e8cdbb98b.jpg,5,hagrid
05a76344-990a-4984-80ca-00430bee5ea0,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/05a76344-990a-4984-80ca-00430bee5ea0.jpg,6,hagrid
05b9dfb3-4c43-4592-8391-d410799e0ccb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/05b9dfb3-4c43-4592-8391-d410799e0ccb.jpg,5,hagrid
05e18863-138d-481c-9196-2806664dce12,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/05e18863-138d-481c-9196-2806664dce12.jpg,6,hagrid
05f64819-88be-4dbb-b319-d83538ef1b4a,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/05f64819-88be-4dbb-b319-d83538ef1b4a.jpg,6,hagrid
061981b5-35b4-43df-b7b4-0cbaed94c58f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/061981b5-35b4-43df-b7b4-0cbaed94c58f.jpg,6,hagrid
0641693d-610b-43a9-8c51-ac0f00bd71bc,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0641693d-610b-43a9-8c51-ac0f00bd71bc.jpg,6,hagrid
0668cde0-60b2-4f11-a9ed-4f393bc4f730,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0668cde0-60b2-4f11-a9ed-4f393bc4f730.jpg,6,hagrid
06979341-a9ee-49bc-8303-d1c68e360bd3,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/06979341-a9ee-49bc-8303-d1c68e360bd3.jpg,5,hagrid
06bf18e1-3288-4647-9d3e-97f79d061392,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/06bf18e1-3288-4647-9d3e-97f79d061392.jpg,6,hagrid
06f0544f-9bf2-4134-ba83-398b3c9ac725,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/06f0544f-9bf2-4134-ba83-398b3c9ac725.jpg,7,hagrid
0721212b-4c53-4a51-aaef-3b7f64d379e8,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0721212b-4c53-4a51-aaef-3b7f64d379e8.jpg,6,hagrid
074f0d83-6822-4d2c-8056-c0131738a0f6,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/074f0d83-6822-4d2c-8056-c0131738a0f6.jpg,6,hagrid
07756e8e-3d7f-4cb9-9904-50897d8df1a5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/07756e8e-3d7f-4cb9-9904-50897d8df1a5.jpg,6,hagrid
0796d6a1-7b2a-47bb-ab4a-85ab9a8b29ea,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0796d6a1-7b2a-47bb-ab4a-85ab9a8b29ea.jpg,6,hagrid
07cc8823-8fd3-4736-b89a-b71fd723a3e7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/07cc8823-8fd3-4736-b89a-b71fd723a3e7.jpg,6,hagrid
07ec338b-a7ee-4e66-874f-f78507bb394f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/07ec338b-a7ee-4e66-874f-f78507bb394f.jpg,6,hagrid
08174be5-bae4-4aac-871f-dabafe53e86f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/08174be5-bae4-4aac-871f-dabafe53e86f.jpg,6,hagrid
083e1a6e-8712-4c0a-912d-a713049b59d1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/083e1a6e-8712-4c0a-912d-a713049b59d1.jpg,5,hagrid
0861e7b2-07b8-4d05-a088-d6052c93f5e1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0861e7b2-07b8-4d05-a088-d6052c93f5e1.jpg,6,hagrid
08965177-abb0-48c7-b362-6a85ea6ecbd7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/08965177-abb0-48c7-b362-6a85ea6ecbd7.jpg,6,hagrid
08ac7678-d992-4638-bf81-5a2b8528976c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/08ac7678-d992-4638-bf81-5a2b8528976c.jpg,6,hagrid
08d59e6b-8764-4eaf-86ac-f608dc33f1e5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/08d59e6b-8764-4eaf-86ac-f608dc33f1e5.jpg,6,hagrid
08ff34e1-b5c2-403f-b20b-2cf1711da753,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/08ff34e1-b5c2-403f-b20b-2cf1711da753.jpg,7,hagrid
0927c138-1ac8-4065-963a-de63877c4d8b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0927c138-1ac8-4065-963a-de63877c4d8b.jpg,6,hagrid
0947a5a5-e1c4-49a2-beaf-8987ed098f1f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0947a5a5-e1c4-49a2-beaf-8987ed098f1f.jpg,6,hagrid
09702d81-1a91-487a-8abe-68c44418da61,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/09702d81-1a91-487a-8abe-68c44418da61.jpg,7,hagrid
09a97154-75b1-46a4-89e3-7faaafb99b7f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/09a97154-75b1-46a4-89e3-7faaafb99b7f.jpg,6,hagrid
09d02edf-702d-42e1-ad9e-e90e9148166d,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/09d02edf-702d-42e1-ad9e-e90e9148166d.jpg,6,hagrid
09fb0c83-1f5c-4bce-acfd-e0a7e58aaa72,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/09fb0c83-1f5c-4bce-acfd-e0a7e58aaa72.jpg,6,hagrid
0a1480ec-cb5c-45c3-bead-86defe0e5dd2,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0a1480ec-cb5c-45c3-bead-86defe0e5dd2.jpg,6,hagrid
0a2a7167-ee94-4525-8d0c-2b43b89bba18,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0a2a7167-ee94-4525-8d0c-2b43b89bba18.jpg,6,hagrid
0a49636f-b2ca-4edc-bb58-31bd11b6cd14,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0a49636f-b2ca-4edc-bb58-31bd11b6cd14.jpg,6,hagrid
0a7cc3fd-3e98-425a-9c1c-eebb068ed57e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0a7cc3fd-3e98-425a-9c1c-eebb068ed57e.jpg,7,hagrid
0aa2d71e-714b-46f3-b7ee-93078c1268e4,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0aa2d71e-714b-46f3-b7ee-93078c1268e4.jpg,6,hagrid
0ab9da9a-2355-4ca0-93e8-02b6763a604c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0ab9da9a-2355-4ca0-93e8-02b6763a604c.jpg,6,hagrid
0ad20e1c-2ff4-43ab-b417-05def0b77591,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0ad20e1c-2ff4-43ab-b417-05def0b77591.jpg,5,hagrid
0b073d2c-532a-4458-8ff9-275207d2e6e3,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0b073d2c-532a-4458-8ff9-275207d2e6e3.jpg,7,hagrid
0b34c72a-7780-484b-b35f-80de5f1ba706,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0b34c72a-7780-484b-b35f-80de5f1ba706.jpg,7,hagrid
0b599cfa-3b9f-4071-bf5e-a9dc5e647f0f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0b599cfa-3b9f-4071-bf5e-a9dc5e647f0f.jpg,7,hagrid
0b7d95ac-495f-4b9e-aa1b-f9f84623a134,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0b7d95ac-495f-4b9e-aa1b-f9f84623a134.jpg,5,hagrid
0b9d5474-61df-4d79-982a-a84e20445398,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0b9d5474-61df-4d79-982a-a84e20445398.jpg,6,hagrid
0bc567f5-ea0e-4cca-9d6b-34196e02ec63,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0bc567f5-ea0e-4cca-9d6b-34196e02ec63.jpg,7,hagrid
0bfa070d-806a-428c-9bad-33d230cd4844,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0bfa070d-806a-428c-9bad-33d230cd4844.jpg,6,hagrid
0c21c050-7d36-4601-adfd-28f60bee270c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0c21c050-7d36-4601-adfd-28f60bee270c.jpg,7,hagrid
0c401dcd-e95d-4af2-b33c-7bc68782aeb5,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0c401dcd-e95d-4af2-b33c-7bc68782aeb5.jpg,6,hagrid
0c686c5b-d9e8-494f-b007-1db9028be138,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0c686c5b-d9e8-494f-b007-1db9028be138.jpg,6,hagrid
0c9142db-878c-4fd4-a525-a6863f8dcc3b,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0c9142db-878c-4fd4-a525-a6863f8dcc3b.jpg,6,hagrid
0cbba8d4-bab7-4203-9804-bdd702b12040,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0cbba8d4-bab7-4203-9804-bdd702b12040.jpg,6,hagrid
0cdda420-ef42-4824-b392-4b9a0935e138,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0cdda420-ef42-4824-b392-4b9a0935e138.jpg,6,hagrid
0d0a52f7-3c35-4276-bb7f-c0a92cfb7ed1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0d0a52f7-3c35-4276-bb7f-c0a92cfb7ed1.jpg,5,hagrid
0d3365c5-3d75-4ba5-87b6-fb3bf062e052,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0d3365c5-3d75-4ba5-87b6-fb3bf062e052.jpg,6,hagrid
0d59be02-a6ad-4432-8edb-df11249991a1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0d59be02-a6ad-4432-8edb-df11249991a1.jpg,7,hagrid
0d8a843b-fb95-4ca0-927b-56e4a588952e,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0d8a843b-fb95-4ca0-927b-56e4a588952e.jpg,6,hagrid
0db2b087-42ec-462c-b41b-f85ef8e063b1,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0db2b087-42ec-462c-b41b-f85ef8e063b1.jpg,7,hagrid
0de1b57a-3d85-44ea-9a4b-6b617c751b9c,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0de1b57a-3d85-44ea-9a4b-6b617c751b9c.jpg,6,hagrid
0e0057cb-b7fe-4060-9d3d-df70b350ba71,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0e0057cb-b7fe-4060-9d3d-df70b350ba71.jpg,5,hagrid
0e3c0e30-40fd-4de4-ac14-d24b471772ad,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0e3c0e30-40fd-4de4-ac14-d24b471772ad.jpg,5,hagrid
0e5a9682-f35a-4b51-8282-b468d43ead7f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0e5a9682-f35a-4b51-8282-b468d43ead7f.jpg,7,hagrid
0e8814b9-03c5-4357-a8ac-686189b2f248,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0e8814b9-03c5-4357-a8ac-686189b2f248.jpg,7,hagrid
0ea9b14c-3374-4477-b1a6-58941047758f,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0ea9b14c-3374-4477-b1a6-58941047758f.jpg,6,hagrid
0ecb4747-de73-4c61-a98b-f017b7726efb,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0ecb4747-de73-4c61-a98b-f017b7726efb.jpg,6,hagrid
0ee50fee-0662-406f-8e39-795e53c118e9,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0ee50fee-0662-406f-8e39-795e53c118e9.jpg,6,hagrid
0f028643-eaa5-4b85-b890-13f5c5ba45f7,/home/mateo/PRACTICAS/balanceo_datasets/datasets/hagrid_images/like/0f028643-eaa5-4b85-b890-13f5c5ba45f7.jpg,7,hagrid
